timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.6063022613525391,2.518340570188436e-06,4.153605768466905e-06,111.3093421322204,0.0,70.3248724937439,1.811603310392833e-05,0,1.1553738808893852e-05,2.9669771912822192e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.6300337314605713,2.618663639201496e-06,4.156386409868559e-06,111.98597912423368,0.0,70.3248724937439,1.8844893409239883e-05,0,1.2006832449941953e-05,3.085172585918184e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.6537723541259766,2.720380651313607e-06,4.161051831184364e-06,114.44167918014176,0.0,70.3248724937439,1.958991094969803e-05,0,1.2460191564629496e-05,3.205010251432753e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.6777043342590332,2.821987646622424e-06,4.164039543450521e-06,112.75015222267837,0.0,70.3248724937439,2.0329994875097155e-05,0,1.291718813392066e-05,3.324718300901782e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.7017173767089844,2.924349314142536e-06,4.167417554710661e-06,113.46070139006572,0.0,70.3248724937439,2.107733519519104e-05,0,1.3375819461938928e-05,3.4453154657129975e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.7258081436157227,3.0264688765291893e-06,4.169791842583053e-06,112.41298554065833,0.0,70.3248724937439,2.18202163450509e-05,0,1.383605760409068e-05,3.565627394914159e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.7500181198120117,3.130247713929245e-06,4.1735627863415165e-06,114.48051876300286,0.0,70.3248724937439,2.2580475842147712e-05,0,1.42984661096807e-05,3.687894195182842e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.7750036716461182,3.235280419885852e-06,4.174535603185044e-06,110.79635157607652,0.0,70.3248724937439,2.334022672772617e-05,0,1.4776155650551742e-05,3.811638237827792e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.7992823123931885,3.337884107128806e-06,4.176101554323913e-06,111.87294501230656,0.0,70.3248724937439,2.4085243990404348e-05,0,1.523996138582305e-05,3.9325205376227405e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:30:57,codecarbon,c7c7e8f0-51da-4a70-a03f-328b72c1731b,0.8241779804229736,3.4443153836496067e-06,4.179091731960567e-06,113.8920489544808,0.0,70.3248724937439,2.486328850172942e-05,0,1.5715834528108416e-05,4.057912302983784e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
