timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.397242784500122,1.6058368653200486e-06,4.042456975878828e-06,111.62321199363262,0.0,70.3248724937439,1.136309853491885e-05,0,7.556031819115106e-06,1.891913035403396e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.4172375202178955,1.6895430176304851e-06,4.049355428888919e-06,110.39806986088684,0.0,70.3248724937439,1.1967888185413552e-05,0,7.937424290351771e-06,1.9905312475765325e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.4372401237487793,1.7732257525128222e-06,4.055496410781474e-06,110.41187838654216,0.0,70.3248724937439,1.257301672507368e-05,0,8.31820198052867e-06,2.0891218705602352e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.4573574066162109,1.8573741444153515e-06,4.061099957158794e-06,110.3152985730173,0.0,70.3248724937439,1.3180976655887897e-05,0,8.701634407100017e-06,2.188261106298792e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.4776790142059326,1.941717464226096e-06,4.064900082441136e-06,108.8577563077646,0.0,70.3248724937439,1.378719047418972e-05,0,9.089109484882558e-06,2.287629995907228e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.4978508949279785,2.026537659461596e-06,4.070571490596123e-06,111.22061138128468,0.0,70.3248724937439,1.4401914854857492e-05,0,9.47369229722483e-06,2.387560715208232e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.5180652141571045,2.110675036732796e-06,4.0741493137439805e-06,109.3604389653274,0.0,70.3248724937439,1.5007705061709578e-05,0,9.859164679130858e-06,2.486686974084044e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.5388376712799072,2.197017617225718e-06,4.077327429626657e-06,109.05604046033022,0.0,70.3248724937439,1.562865194735738e-05,0,1.0255460933634596e-05,2.5884112880991973e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.5593507289886475,2.2828357791065566e-06,4.0812242852246085e-06,110.26041745889124,0.0,70.3248724937439,1.6248445776524158e-05,0,1.0646731818717968e-05,2.6895177595242124e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,8dea4238-ea37-4de3-8c4f-e0be53e37c6c,0.5800735950469971,2.368802128133668e-06,4.0836234373704765e-06,108.81361343111196,0.0,70.3248724937439,1.686773127195125e-05,0,1.1040256901020486e-05,2.790798817297173e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
