timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.4017927646636963,1.6084400665856538e-06,4.003158364317314e-06,110.27835349719312,0.0,70.3248724937439,1.1333733789203968e-05,0,7.616066121087783e-06,1.894979991029176e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.4217360019683838,1.6921225496336565e-06,4.012279107631199e-06,111.06130428987753,0.0,70.3248724937439,1.1939744274015122e-05,0,7.9959588991332e-06,1.993570317314832e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.4416546821594238,1.774189515192314e-06,4.017141868659928e-06,107.62107912529044,0.0,70.3248724937439,1.2526833354795878e-05,0,8.375739898804113e-06,2.0902573253599992e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.4617540836334228,1.8571892881868312e-06,4.0220311070626415e-06,107.9428950908163,0.0,70.3248724937439,1.312124688588115e-05,0,8.759186297672271e-06,2.1880433183553424e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.4819512367248535,1.9422009406627984e-06,4.029870228907832e-06,111.6303246212326,0.0,70.3248724937439,1.373841321294575e-05,0,9.143582812723706e-06,2.288199602566946e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.5021646022796631,2.027960638380642e-06,4.038438052332569e-06,112.75840185868029,0.0,70.3248724937439,1.4363055934881602e-05,0,9.529316010836906e-06,2.3892371945718512e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.5223724842071533,2.112089549797576e-06,4.043263406194268e-06,109.36633728784204,0.0,70.3248724937439,1.4968625308225958e-05,0,9.91490948598198e-06,2.488353479420794e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.5426578521728516,2.1961598858296102e-06,4.04704341241168e-06,108.52424262629144,0.0,70.3248724937439,1.557193967976784e-05,0,1.0302067858370094e-05,2.5874007538137937e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.5634377002716064,2.283818723945949e-06,4.05336512420988e-06,111.63671559459536,0.0,70.3248724937439,1.6207891021859447e-05,0,1.0698867115559096e-05,2.6906758137418542e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.5839235782623291,2.368300386221541e-06,4.05583962420092e-06,107.63000849114572,0.0,70.3248724937439,1.6812171783064066e-05,0,1.108990512902892e-05,2.7902076912092988e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.6047341823577881,2.4559650969344847e-06,4.061230816090076e-06,111.37785582947876,0.0,70.3248724937439,1.7447614791416856e-05,0,1.1487281907819522e-05,2.893489669923638e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.6254889965057373,2.54347327922702e-06,4.0663757371208844e-06,111.5509020510054,0.0,70.3248724937439,1.808229418804632e-05,0,1.188357816232326e-05,2.996587235036957e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.6462845802307129,2.629608363719677e-06,4.068808763441255e-06,108.35329734606466,0.0,70.3248724937439,1.8699986071090725e-05,0,1.2280684810042146e-05,3.098067088113287e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.6671230792999268,2.716184780374425e-06,4.071489751523461e-06,108.90508617723115,0.0,70.3248724937439,1.932208573543741e-05,0,1.2678583221247096e-05,3.200066895668451e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.6881015300750732,2.80405630724222e-06,4.075061869047568e-06,110.3601734727116,0.0,70.3248724937439,1.995676568762508e-05,0,1.3079159656007847e-05,3.303592534363293e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.7098827362060547,2.893323551372225e-06,4.075776749883367e-06,109.9663839301431,0.0,70.3248724937439,2.060060036935749e-05,0,1.348702497227265e-05,3.408762534163014e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
2024-05-31T15:33:36,codecarbon,d3fa3379-5fea-4038-b656-23d82e7635f8,0.731391191482544,2.9834075769360007e-06,4.079086009893798e-06,110.28204823075522,0.0,70.3248724937439,2.125103061192176e-05,0,1.3897917619513578e-05,3.5148948231435344e-05,France,FRA,île-de-france,,,Linux-5.10.0-28-amd64-x86_64-with-glibc2.31,3.9.2,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,2.4075,48.8323,187.5329933166504,machine,N,1.0
